日付,順位,コード,銘柄名,市場,株価,S高,前日比,出来高,ＰＥＲ,ＰＢＲ,利回り
2021/06/01,69,6694,ズーム,ＪＱ,"3,320",,+215,120.800,+219.58,14.1,1.42
2021/06/01,70,4388,エーアイ,東Ｍ,"1,659",,-54,36.300,+218.42,39.9,6.80
2021/06/01,71,8746,第一商品,ＪＱ,240,,-38,"2,740.400",+217.84,－,0.84
2021/06/01,72,2567,農中カーボン,東Ｅ,259,,+1,4.180,+216.67,－,－
2021/06/01,73,1651,大和高配４０,東Ｅ,"1,086",,+3,7.510,+215.55,－,－
2021/06/01,74,4694,ＢＭＬ,東１,"3,580",,-155,156.200,+214.92,11.5,1.65
2021/06/01,75,9265,ヤマシタＨＤ,東１,"1,889",,-118,39.600,+214.29,9.5,0.66
2021/06/01,76,4486,ユナイト,東Ｍ,"1,465",,+34,51.800,+213.94,31.1,3.13
2021/06/01,77,1547,日興ＳＰ５百,東Ｅ,"4,995",,-15,77.500,+212.75,－,－
2021/06/01,78,5940,不二サッシ,東２,79,,0,46.700,+209.27,50.0,0.47
2021/06/01,79,7082,ジモティー,東Ｍ,"1,917",,-80,53.700,+205.11,37.1,6.93
2021/06/01,80,3550,ＡＴＡＯ,東Ｍ,448,,-16,45.500,+201.32,－,2.14
2021/06/02,1,1457,大和ＴＰイン,東Ｅ,"5,360",,-40,21.357,"+12,612.50",－,－
2021/06/02,2,6319,シンニッタン,東１,255,,+5,"1,771.500","+2,650.78",20.8,0.40
2021/06/02,3,2173,博展,ＪＧ,536,S,+80,"1,518.200","+1,838.95",7.0,4.31
2021/06/02,4,3658,イーブック,東１,"3,135",S,+500,644.400,"+1,471.71",19.6,3.98
2021/06/02,5,2634,野村ＳＰＨ有,東Ｅ,"2,122",,-3,24.690,"+1,352.35",－,－
2021/06/02,6,6032,インタワクス,東１,441,,+47,717.300,"+1,266.29",16.6,2.25
2021/06/02,7,3237,イントランス,東Ｍ,75,,0,"1,085.200","+1,100.44",13.6,2.77
2021/06/02,8,1456,大和日経イン,東Ｅ,"4,350",,-25,28.294,"+1,091.33",－,－
2021/06/02,9,7760,ＩＭＶ,ＪＱ,606,,+70,"1,005.000",+980.65,15.2,1.34
2021/06/02,10,3195,ジェネパ,東Ｍ,595,,+29,177.500,+944.12,－,2.93
2021/06/02,11,4978,リプロセル,ＪＧ,367,,-39,"3,908.200",+829.64,－,4.88
2021/06/02,12,6897,ツインバード,東２,"1,179",,+45,474.600,+812.69,－,1.54
2021/06/02,13,1345,日興リート隔,東Ｅ,"2,123",,+39,184.100,+793.69,－,－
2021/06/02,14,3323,レカム,ＪＱ,108,,+5,946.100,+785.86,25.2,1.86
2021/06/02,15,3678,メディアドゥ,東１,"4,925",,-535,559.600,+698.29,48.8,6.45
2021/06/02,16,2515,野村外リート,東Ｅ,"1,120",,+16,61.040,+656.38,－,－
2021/06/02,17,7615,京都友禅,東１,269,,+3,136.900,+624.34,14.4,0.60
2021/06/02,18,3474,Ｇ－ＦＡＣ,東Ｍ,488,,+1,125.700,+618.29,451,2.63
2021/06/02,19,7564,ワークマン,ＪＱ,"7,260",,-220,321.300,+570.77,32.6,6.54
2021/06/02,20,4699,ウチダエスコ,ＪＱ,"3,620",,+230,184.500,+563.67,6.8,1.55
2021/06/02,21,2687,ＣＶＳベイ,東１,425,,+26,101.400,+545.86,41.1,0.56
2021/06/02,22,4335,ＩＰＳ,ＪＱ,"1,070",,+17,68.100,+530.56,14.6,2.28
2021/06/02,23,2404,鉄人化計画,東２,290,,+7,92.200,+527.21,－,165
2021/06/02,24,2436,共同ＰＲ,ＪＱ,888,,+46,77.300,+481.20,33.0,1.89
2021/06/02,25,8844,コスモスイニ,ＪＱ,485,,+15,126.100,+470.59,9.1,0.48
2021/06/02,26,7638,ＮＥＷＡＲＴ,ＪＱ,"1,134",,-80,122.100,+465.28,10.8,2.03
2021/06/02,27,4548,生化学,東１,"1,067",,-90,391.200,+440.33,16.5,0.95
2021/06/02,28,1633,野村不動産,東Ｅ,"30,750",,"+1,140",0.550,+428.85,－,－
2021/06/02,29,4317,レイ,ＪＱ,374,,+4,280.000,+423.36,－,1.04
2021/06/02,30,2437,シンワワイズ,ＪＱ,413,,0,828.100,+419.84,－,1.82
2021/06/02,31,6908,イリソ電子,東１,"5,010",,+355,227.300,+417.77,24.6,2.17
2021/06/02,32,3355,クリヤマＨＤ,東２,754,,+34,135.800,+406.72,8.6,0.60
2021/06/02,33,9021,ＪＲ西日本,東１,"6,715",,+478,"2,948.000",+393.64,427,1.51
2021/06/02,34,2529,株主還元７０,東Ｅ,"1,107",,+16,4.480,+384.85,－,－
2021/06/02,35,6617,東光高岳,東１,"1,453",,+11,291.200,+377.38,14.7,0.48
2021/06/02,36,6165,パンチ,東１,634,,+40,419.700,+375.31,9.5,1.12
2021/06/02,37,2569,日興ＮＱヘ有,東Ｅ,"2,457",,-5,26.060,+343.20,－,－
2021/06/02,38,1595,農中Ｊリート,東Ｅ,"2,131",,+32,8.620,+342.05,－,－
2021/06/02,39,2138,クルーズ,ＪＱ,"2,178",,0,129.100,+333.22,－,2.63
2021/06/02,40,1385,ＵＢＳ欧５０,東Ｅ,"5,630",,+30,2.282,+326.54,－,－
2021/06/02,41,4151,協和キリン,東１,"3,560",,+265,"2,042.100",+315.23,38.3,2.70
2021/06/02,42,8159,立花エレ,東１,"1,446",,-12,167.000,+302.41,11.1,0.49
2021/06/02,43,2764,ひらまつ,東１,193,,+11,"3,551.900",+295.58,－,2.74
2021/06/02,44,9305,ヤマタネ,東１,"1,498",,-8,62.500,+288.20,9.4,0.38
2021/06/02,45,3962,チェンジ,東１,"2,744",,-183,"1,691.600",+287.71,57.6,6.80
2021/06/02,46,1364,ｉシェア４百,東Ｅ,"18,000",,+130,0.560,+286.21,－,－
2021/06/02,47,6428,オーイズミ,東１,388,,-2,45.000,+281.36,－,0.53
2021/06/02,48,1826,佐田建,東１,481,,+21,94.100,+280.97,13.6,0.52
2021/06/02,49,3917,アイリッジ,東Ｍ,789,,+13,85.600,+277.09,－,2.05
2021/06/02,50,6532,ベイカレント,東１,"35,300",,"+1,550",311.700,+276.90,46.9,17.98
2021/06/02,51,9990,サックスバー,東１,647,,+23,265.800,+272.79,－,0.71
2021/06/02,52,6278,ユニオンツル,東１,"3,880",,+130,50.800,+270.80,20.9,1.21
2021/06/02,53,9843,ニトリＨＤ,東１,"18,060",,-845,965.700,+269.01,20.7,3.17
2021/06/02,54,4248,竹本容器,東１,941,,-31,71.300,+265.64,10.4,1.18
2021/06/02,55,4347,ブロメディア,ＪＱ,80,,-1,"1,007.800",+261.87,15.4,2.24
2021/06/02,56,3694,オプティム,東１,"2,316",,-124,403.200,+260.32,131,29.93
2021/06/02,57,1577,野村高配７０,東Ｅ,"23,140",,+260,0.763,+259.91,－,－
2021/06/02,58,2513,野村外国株式,東Ｅ,"1,475",,+6,8.860,+258.70,－,－
2021/06/02,59,8057,内田洋,東１,"5,000",,+145,233.800,+258.59,9.1,1.08
2021/06/02,60,5218,オハラ,東１,"1,519",,-59,132.200,+257.30,61.6,1.01
2021/06/02,61,6029,アトラＧ,東１,352,,+8,95.400,+255.97,29.4,2.14
2021/06/02,62,9384,内外トランス,東１,"1,850",,+100,44.400,+252.38,10.7,1.83
2021/06/02,63,2607,不二製油Ｇ,東１,"2,656",,-108,527.700,+251.57,19.9,1.43
2021/06/02,64,9704,アゴーラＨＧ,東１,24,,0,206.900,+250.68,－,1.01
2021/06/02,65,3900,クラウドＷ,東Ｍ,"1,549",,+123,101.700,+245.92,－,6.99
2021/06/02,66,1847,イチケン,東１,"1,801",,-18,50.500,+245.89,4.4,0.53
2021/06/02,67,8927,明豊エンタ,ＪＱ,204,,-2,38.300,+245.05,15.1,1.10
2021/06/02,68,2475,ＷＤＢ,東１,"2,653",,+94,68.800,+244.00,16.0,2.40
2021/06/02,69,1555,日興Ａリート,東Ｅ,"1,698",,+23,13.210,+240.46,－,－
2021/06/02,70,9873,日本ＫＦＣ,東２,"2,751",,-32,75.600,+239.01,21.7,2.60
2021/06/02,71,7831,ウイルコＨＤ,東２,219,,+10,570.400,+237.91,35.9,0.97
2021/06/02,72,2897,日清食ＨＤ,東１,"7,550",,-280,844.400,+237.76,24.5,2.04
2021/06/02,73,9024,西武ＨＤ,東１,"1,388",,+124,"5,706.400",+236.60,－,1.39
2021/06/02,74,4570,免疫生物研,ＪＧ,541,,+10,94.000,+235.71,－,3.10
2021/06/02,75,5976,ネツレン,東１,587,,+22,325.600,+228.56,13.0,0.42
2021/06/02,76,9501,東電ＨＤ,東１,360,,+22,"27,603.100",+228.55,－,0.18
2021/06/02,77,5486,日立金,東１,"2,125",,+4,"3,059.400",+227.98,75.7,1.86
2021/06/02,78,3099,三越伊勢丹,東１,830,,+35,"5,932.000",+227.66,316,0.63
2021/06/02,79,3030,ハブ,東１,756,,+31,99.000,+226.73,－,6.65
2021/06/02,80,9450,ファイバーＧ,東１,"1,360",,+49,270.900,+226.39,29.5,7.96
2021/06/02,81,4475,ＨＥＮＮＧＥ,東Ｍ,"4,745",,-265,430.700,+226.04,398,46.22
2021/06/02,82,2009,鳥越粉,東１,796,,-8,35.400,+224.77,27.2,0.59
2021/06/02,83,6545,ＩＩＦ,東Ｍ,596,,+16,32.800,+224.75,17.3,3.14
2021/06/02,84,8789,フィンテック,東２,60,,+2,"3,220.900",+223.97,48.4,1.77
2021/06/02,85,9706,日本空港ビル,東１,"5,200",,+330,"1,011.200",+223.38,－,2.72
2021/06/02,86,6080,Ｍ＆Ａキャピ,東１,"4,760",,+120,183.300,+219.34,36.0,6.46
2021/06/02,87,3221,ヨシックス,東１,"2,177",,+47,77.800,+217.55,－,3.52
2021/06/02,88,5631,日製鋼,東１,"3,020",,+185,714.100,+216.11,20.2,1.58
2021/06/02,89,1379,ホクト,東１,"1,915",,-22,234.600,+213.64,18.3,1.11
2021/06/02,90,4691,ワシントンＨ,東２,815,,+89,193.600,+211.25,－,1.49
2021/06/02,91,6036,ＫｅｅＰｅｒ,東１,"2,492",,+183,934.500,+209.85,33.0,9.47
2021/06/02,92,4237,フジプレアム,ＪＱ,344,,+8,67.100,+209.22,52.6,1.14
2021/06/02,93,1435,ロボホーム,東１,287,,+37,"6,249.900",+208.70,92.9,3.52
2021/06/02,94,6090,ＨＭＴ,東Ｍ,847,,+25,36.300,+207.63,498,4.13
2021/06/02,95,4506,大日本住友,東１,"2,200",,+130,"1,829.600",+203.67,21.3,1.51
2021/06/02,96,6551,ツナグＧＨＤ,東１,359,,+29,319.500,+200.85,－,3.66
2021/06/02,97,4192,スパイダー,東Ｍ,"2,461",,+248,"1,558.600",+200.08,－,22.21
